lgd_state_id,lgd_district_id,lgd_state_name,lgd_district_name,state,district,deaths,month,year,date,pc11_state_id,pc11_district_id,pc11_district_name
18,300,assam,sivasagar,Assam,Sivasagar,583,10,2020,10/1/2020,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,441,3,2020,3/1/2020,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,453,7,2020,7/1/2020,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,437,2,2018,2/1/2018,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,507,12,2019,12/1/2019,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,386,6,2019,6/1/2019,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,561,9,2020,9/1/2020,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,203,6,2020,6/1/2020,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,421,6,2018,6/1/2018,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,212,5,2020,5/1/2020,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,533,12,2020,12/1/2020,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,629,10,2019,10/1/2019,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,452,10,2018,10/1/2018,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,620,12,2018,12/1/2018,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,393,7,2018,7/1/2018,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,382,8,2018,8/1/2018,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,421,5,2018,5/1/2018,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,432,4,2019,4/1/2019,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,473,8,2020,8/1/2020,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,624,11,2020,11/1/2020,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,265,4,2020,4/1/2020,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,431,3,2019,3/1/2019,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,450,2,2019,2/1/2019,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,307,8,2019,8/1/2019,18,311,sivasagar
18,300,assam,sivasagar,Assam,Sivasagar,436,1,2018,1/1/2018,18,311,sivasagar
18,301,assam,sonitpur,Assam,Sonitpur,857,2,2018,2/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,871,4,2018,4/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,929,1,2020,1/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,887,8,2020,8/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,852,3,2020,3/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,817,11,2020,11/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,978,11,2019,11/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,1066,12,2019,12/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,621,4,2020,4/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,714,8,2019,8/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,837,9,2018,9/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,907,3,2019,3/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,969,12,2020,12/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,884,9,2019,9/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,739,7,2020,7/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,874,7,2018,7/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,738,7,2019,7/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,874,10,2018,10/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,689,6,2020,6/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,882,6,2019,6/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,991,2,2019,2/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,895,2,2020,2/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,870,5,2019,5/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,748,12,2018,12/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,989,1,2019,1/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,982,10,2019,10/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,883,4,2019,4/1/2019,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,885,10,2020,10/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,809,11,2018,11/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,857,5,2018,5/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,894,3,2018,3/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,893,8,2018,8/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,886,9,2020,9/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,858,1,2018,1/1/2018,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,612,5,2020,5/1/2020,18,306,sonitpur
18,301,assam,sonitpur,Assam,Sonitpur,860,6,2018,6/1/2018,18,306,sonitpur
18,302,assam,tinsukia,Assam,Tinsukia,764,10,2020,10/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,549,8,2018,8/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,590,12,2018,12/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,520,10,2018,10/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,567,1,2018,1/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,583,7,2019,7/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,627,1,2020,1/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,428,5,2020,5/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,621,3,2020,3/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,750,12,2019,12/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,439,10,2019,10/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,501,2,2020,2/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,565,7,2018,7/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,643,9,2020,9/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,651,12,2020,12/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,489,11,2019,11/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,715,1,2019,1/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,635,3,2019,3/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,422,7,2020,7/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,444,4,2020,4/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,535,9,2018,9/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,430,6,2020,6/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,595,4,2018,4/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,378,8,2019,8/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,640,4,2019,4/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,577,2,2018,2/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,641,8,2020,8/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,600,5,2018,5/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,574,3,2018,3/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,625,5,2019,5/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,579,6,2019,6/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,643,2,2019,2/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,750,11,2020,11/1/2020,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,403,9,2019,9/1/2019,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,597,6,2018,6/1/2018,18,309,tinsukia
18,302,assam,tinsukia,Assam,Tinsukia,535,11,2018,11/1/2018,18,309,tinsukia
18,612,assam,chirang,Assam,Chirang,138,8,2018,8/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,161,6,2018,6/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,279,10,2020,10/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,171,1,2018,1/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,161,5,2018,5/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,196,3,2019,3/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,197,9,2020,9/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,214,2,2019,2/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,241,2,2020,2/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,227,11,2019,11/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,147,6,2019,6/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,122,10,2019,10/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,113,7,2019,7/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,104,12,2018,12/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,165,2,2018,2/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,174,4,2019,4/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,66,7,2020,7/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,67,6,2020,6/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,225,3,2020,3/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,257,11,2020,11/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,149,7,2018,7/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,47,4,2020,4/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,136,11,2018,11/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,253,1,2020,1/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,225,12,2020,12/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,173,9,2019,9/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,385,12,2019,12/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,167,5,2019,5/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,159,3,2018,3/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,134,10,2018,10/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,157,9,2018,9/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,248,8,2019,8/1/2019,18,320,chirang
18,612,assam,chirang,Assam,Chirang,162,4,2018,4/1/2018,18,320,chirang
18,612,assam,chirang,Assam,Chirang,48,5,2020,5/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,183,8,2020,8/1/2020,18,320,chirang
18,612,assam,chirang,Assam,Chirang,210,1,2019,1/1/2019,18,320,chirang
18,616,assam,baksa,Assam,Baksa,197,8,2018,8/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,193,9,2018,9/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,202,11,2018,11/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,334,12,2019,12/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,330,3,2019,3/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,210,2,2018,2/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,313,4,2019,4/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,721,12,2020,12/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,209,12,2018,12/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,398,4,2020,4/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,889,11,2020,11/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,128,7,2020,7/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,227,1,2018,1/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,113,8,2020,8/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,204,10,2018,10/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,1043,1,2020,1/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,268,8,2019,8/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,225,4,2018,4/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,405,11,2019,11/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,312,6,2019,6/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,219,3,2018,3/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,233,5,2018,5/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,270,7,2019,7/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,293,5,2020,5/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,144,6,2020,6/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,298,5,2019,5/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,201,6,2018,6/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,793,9,2020,9/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,401,2,2019,2/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,413,1,2019,1/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,436,10,2019,10/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,941,10,2020,10/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,848,3,2020,3/1/2020,18,324,baksa
18,616,assam,baksa,Assam,Baksa,205,7,2018,7/1/2018,18,324,baksa
18,616,assam,baksa,Assam,Baksa,396,9,2019,9/1/2019,18,324,baksa
18,616,assam,baksa,Assam,Baksa,865,2,2020,2/1/2020,18,324,baksa
18,617,assam,udalguri,Assam,Udalguri,244,3,2018,3/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,320,1,2019,1/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,233,4,2018,4/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,184,10,2019,10/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,444,7,2020,7/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,439,12,2018,12/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,203,8,2018,8/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,299,2,2019,2/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,256,11,2019,11/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,205,11,2018,11/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,616,1,2020,1/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,308,12,2019,12/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,450,12,2020,12/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,224,6,2018,6/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,548,9,2020,9/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,248,1,2018,1/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,196,9,2018,9/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,482,8,2020,8/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,353,4,2020,4/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,262,5,2019,5/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,274,6,2019,6/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,385,10,2020,10/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,291,3,2019,3/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,300,6,2020,6/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,481,11,2020,11/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,614,2,2020,2/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,201,10,2018,10/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,265,2,2018,2/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,346,8,2019,8/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,311,5,2020,5/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,536,3,2020,3/1/2020,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,231,9,2019,9/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,216,7,2018,7/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,273,7,2019,7/1/2019,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,229,5,2018,5/1/2018,18,326,udalguri
18,617,assam,udalguri,Assam,Udalguri,268,4,2019,4/1/2019,18,326,udalguri
18,618,assam,kamrup metro,Assam,Kamrup( M),543,5,2020,5/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1339,6,2018,6/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1683,1,2019,1/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1344,9,2018,9/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1623,2,2019,2/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1463,9,2019,9/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1339,5,2018,5/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),526,6,2020,6/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),421,7,2020,7/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1600,3,2019,3/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1402,8,2020,8/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),969,5,2019,5/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),816,7,2019,7/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),835,8,2019,8/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1391,4,2019,4/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1287,3,2020,3/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1583,9,2020,9/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),961,6,2019,6/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1323,3,2018,3/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1346,2,2018,2/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1673,11,2019,11/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1343,4,2018,4/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1215,10,2018,10/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1640,12,2019,12/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1272,11,2018,11/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1617,2,2020,2/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1087,12,2018,12/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1626,1,2020,1/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),3045,11,2020,11/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1583,10,2019,10/1/2019,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1314,7,2018,7/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1312,8,2018,8/1/2018,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),706,4,2020,4/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),2511,10,2020,10/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1968,12,2020,12/1/2020,18,322,kamrup metropolitan
18,618,assam,kamrup metro,Assam,Kamrup( M),1347,1,2018,1/1/2018,18,322,kamrup metropolitan
19,315,west bengal,kolkata,West Bengal,Kolkata,4785,4,2018,4/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4087,9,2010,9/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4231,8,2010,8/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5680,10,2016,10/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4612,10,2013,10/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5020,6,2018,6/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5640,8,2016,8/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5385,3,2020,3/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,7075,12,2018,12/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6894,12,2017,12/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4242,9,2013,9/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,7945,4,2021,4/1/2021,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4329,4,2013,4/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6943,10,2020,10/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4581,4,2015,4/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4851,10,2011,10/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6025,12,2015,12/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4064,9,2011,9/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5018,4,2016,4/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,3846,6,2010,6/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4953,5,2014,5/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5294,11,2014,11/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5153,11,2015,11/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4172,8,2011,8/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4815,8,2014,8/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,3817,4,2011,4/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4477,6,2013,6/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5029,9,2019,9/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4759,5,2013,5/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4605,5,2012,5/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5841,11,2019,11/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4380,3,2010,3/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4819,8,2012,8/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5356,6,2019,6/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5486,9,2018,9/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4290,3,2011,3/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,7862,1,2019,1/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6039,9,2020,9/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5868,10,2018,10/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6046,12,2012,12/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5018,6,2011,6/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5004,3,2016,3/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4361,7,2013,7/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5789,12,2013,12/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,8293,1,2018,1/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4441,6,2015,6/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5255,2,2016,2/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5266,7,2016,7/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5584,3,2017,3/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5910,12,2011,12/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4420,7,2012,7/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4671,3,2012,3/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6387,1,2021,1/1/2021,19,342,kolkata
